unit,duration,input.events1,input.pair1_noOffset,input.pair2_noOffset,input.pair3_noOffset,input.pair4_noOffset,input.pair5_noOffset,input.pair6_noOffset,input.relations,input.sentence1,input.sentence1_id,job,output.relations_noOffset.annotations,output.relations_noOffset.unique_annotations,worker,uqs,uqs_initial,event-event_pair,no_of_annotations,event-event_pair_final_score,event-event_pair_initial_score
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactics, third","landing, stepped up","stepped up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13103116120328642,0.12380952380952381,landing--stepped up,3,0.25234010898539966,0.2
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactics, third","landing, stepped up","stepped up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13103116120328642,0.12380952380952381,landing-r-stepped up,2,0.17433247029533,0.13333333333333333
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactics, third","landing, stepped up","stepped up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13103116120328642,0.12380952380952381,stepped up--third,0,0.0,0.0
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactics, third","landing, stepped up","stepped up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13103116120328642,0.12380952380952381,stepped up-r-third,2,0.17156495593763235,0.13333333333333333
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactics, third","landing, stepped up","stepped up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13103116120328642,0.12380952380952381,landing--third,0,0.0,0.0
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactics, third","landing, stepped up","stepped up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13103116120328642,0.12380952380952381,landing-r-third,0,0.0,0.0
1540216449,44.06666666666667,left_64_68###tactics_41_48###stepped up_17_27###landing_54_61###third_96_101,"tactics, third","landing, stepped up","stepped up, third","landing, third",nan,nan,stepped up_17_27-r-third_96_101,Thompson briefly stepped up his cautious tactics when landing a left to Klitschko's face in the third .,7_3ecbplus.xml_15,crowdflower/causal_relation_noOffset_lemma_all_batch3,15,6,15,0.13103116120328642,0.12380952380952381,no_relation,2,0.06536090217608886,0.13333333333333333
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,a rehab facility--flout,4,0.2774534375358988,0.26666666666666666
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,a rehab facility-r-flout,3,0.24134888815209518,0.2
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,a rehab facility--order,2,0.16515307183438277,0.13333333333333333
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,a rehab facility-r-order,3,0.243282093736895,0.2
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,a rehab facility--check - in,1,0.0671408836405344,0.06666666666666667
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,a rehab facility-r-check - in,1,0.06291088454349456,0.06666666666666667
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,enter--flout,1,0.1000051504998837,0.06666666666666667
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,enter-r-flout,1,0.1000051504998837,0.06666666666666667
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,enter--order,0,0.0,0.0
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,enter-r-order,4,0.27093491111248713,0.26666666666666666
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,check - in--enter,1,0.05964493619087131,0.06666666666666667
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,check - in-r-enter,0,0.0,0.0
1540134658,85.266666666666666,arrested_169_177###a rehab facility_227_243###enter_221_226###flout_198_203###order_212_217###check - in_14_24,"a rehab facility, flout","a rehab facility, order","a rehab facility, check - in","enter, flout","enter, order","check - in, enter",enter_221_226-r-order_212_217,"Prior to this check - in to Betty Ford , which was first reported by TMZ . com , California prosecutors had said late Thursday that the troubled actress , 26 , would be arrested if she continued to flout a court order to enter a rehab facility .",1_14ecbplus.xml_8,crowdflower/causal_relation_noOffset_lemma_all_batch3,22,11,15,0.13751395665384503,0.11856902350767461,no_relation,1,0.023008503231435735,0.06666666666666667
1540137343,113.13333333333334,placement_161_170###allowed_118_125###settling in_44_55###argued_84_90###stay_129_133###approves_148_156,"argued, stay","approves, argued","approves, stay",nan,nan,nan,stay_129_133-r-approves_148_156,Mark Jay Heller told a judge that Lohan was settling in at Morningside Recovery and argued that the actress should be allowed to stay until a judge approves her placement .,1_5ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,20,6,15,0.14095805408321935,0.17838424442258397,argued--stay,5,0.2917418676263827,0.3333333333333333
1540137343,113.13333333333334,placement_161_170###allowed_118_125###settling in_44_55###argued_84_90###stay_129_133###approves_148_156,"argued, stay","approves, argued","approves, stay",nan,nan,nan,stay_129_133-r-approves_148_156,Mark Jay Heller told a judge that Lohan was settling in at Morningside Recovery and argued that the actress should be allowed to stay until a judge approves her placement .,1_5ecbplus.xml_4,crowdflower/causal_relation_noOffset_lemma_all_batch3,20,6,15,0.14095805408321935,0.17838424442258397,argued-r-stay,0,0.0,0.0
