_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,e_abort,e_canplay,e_canplaythrough,e_durationchange,e_emptied,e_ended,e_error,e_loadeddata,e_loadedmetadata,e_loadstart,e_pause,e_play,e_playing,e_progress,e_ratechange,e_seeked,e_seeking,e_stalled,e_suspend,e_timeupdate,e_volumechange,e_waiting,hiddeninput,keyframeid,notpossible,taggedindescription,taggedinsubtitles,ctunitid,description,descriptiontags,e_abort_gold,e_canplay_gold,e_canplaythrough_gold,e_durationchange_gold,e_emptied_gold,e_ended_gold,e_error_gold,e_loadeddata_gold,e_loadedmetadata_gold,e_loadstart_gold,e_pause_gold,e_play_gold,e_playing_gold,e_progress_gold,e_ratechange_gold,e_seeked_gold,e_seeking_gold,e_stalled_gold,e_suspend_gold,e_timeupdate_gold,e_volumechange_gold,e_waiting_gold,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,notpossible_gold,subtitles,subtitletags,taggedindescription_gold,taggedinsubtitles_gold,videolocation
1856663377,9/3/2018 00:56:45,4025264397,9/3/2018 00:56:13,false,clixsense,1.0,40925305,CAN,QC,Montréal,69.159.171.115,0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,11,0,0,,entity/admin/unit/8561,No concrete reference to people.,,,entity/admin/unit/8561,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8561.png,man__c0_###_soccer__c1_###_portrait__c2_###_people__c3_###_business__c4_###_male__i0_###_man__i1_###_portrait__i2_###_person__i3_###_face__i4_###_,,,this phenomena is it's massive the,phenomena__0_###_massive__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8561.mp4
1856663377,9/3/2018 01:48:59,4025331185,9/3/2018 01:48:47,false,instagc,1.0,15298546,USA,OH,Lorain,72.160.159.74,0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,1,11,0,0,,entity/admin/unit/8561,,[],"[""this"",""phenomena"",""is"",""it's"",""massive"",""the""]",entity/admin/unit/8561,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8561.png,man__c0_###_soccer__c1_###_portrait__c2_###_people__c3_###_business__c4_###_male__i0_###_man__i1_###_portrait__i2_###_person__i3_###_face__i4_###_,,,this phenomena is it's massive the,phenomena__0_###_massive__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8561.mp4
1856663377,9/3/2018 02:16:32,4025363621,9/3/2018 02:15:07,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,2,11,0,0,,entity/admin/unit/8561,There is no reference to people nor identity in the text.,,,entity/admin/unit/8561,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8561.png,man__c0_###_soccer__c1_###_portrait__c2_###_people__c3_###_business__c4_###_male__i0_###_man__i1_###_portrait__i2_###_person__i3_###_face__i4_###_,,,this phenomena is it's massive the,phenomena__0_###_massive__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8561.mp4
1856663377,9/3/2018 02:19:48,4025367558,9/3/2018 02:17:46,false,clixsense,1.0,6481150,AUS,08,Mosman Park,60.224.228.96,0,1,1,2,0,1,0,1,1,0,1,1,1,8,0,0,0,0,1,12,0,0,,entity/admin/unit/8561,,[],"[""this"",""phenomena"",""is"",""it's"",""massive""]",entity/admin/unit/8561,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8561.png,man__c0_###_soccer__c1_###_portrait__c2_###_people__c3_###_business__c4_###_male__i0_###_man__i1_###_portrait__i2_###_person__i3_###_face__i4_###_,,,this phenomena is it's massive the,phenomena__0_###_massive__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8561.mp4
1856663377,9/3/2018 02:41:55,4025394540,9/3/2018 02:41:14,false,neodev,1.0,44809353,USA,CA,Alameda,206.189.194.37,0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,4,12,0,0,,entity/admin/unit/8561,,[],"[""massive""]",entity/admin/unit/8561,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8561.png,man__c0_###_soccer__c1_###_portrait__c2_###_people__c3_###_business__c4_###_male__i0_###_man__i1_###_portrait__i2_###_person__i3_###_face__i4_###_,,,this phenomena is it's massive the,phenomena__0_###_massive__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8561.mp4
1856663377,9/3/2018 02:58:01,4025414959,9/3/2018 02:56:29,false,prodege,1.0,18972023,GBR,C9,Carlisle,146.198.63.229,0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,2,11,0,0,,entity/admin/unit/8561,the man in the video is not mentioned in the text.,,,entity/admin/unit/8561,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8561.png,man__c0_###_soccer__c1_###_portrait__c2_###_people__c3_###_business__c4_###_male__i0_###_man__i1_###_portrait__i2_###_person__i3_###_face__i4_###_,,,this phenomena is it's massive the,phenomena__0_###_massive__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8561.mp4
1856663377,9/3/2018 05:02:07,4025562151,9/3/2018 05:01:42,false,prodege,1.0,31508822,CAN,AB,Calgary,66.222.231.38,0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,2,11,0,0,,entity/admin/unit/8561,none of them are relevant,[],[],entity/admin/unit/8561,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8561.png,man__c0_###_soccer__c1_###_portrait__c2_###_people__c3_###_business__c4_###_male__i0_###_man__i1_###_portrait__i2_###_person__i3_###_face__i4_###_,,,this phenomena is it's massive the,phenomena__0_###_massive__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8561.mp4
1856663378,9/2/2018 18:48:11,4024794798,9/2/2018 18:47:18,false,prodege,1.0,11131207,CAN,ON,Ajax,99.231.237.220,0,1,1,2,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,12,0,1,,entity/admin/unit/8563,"about lights,not people",,,entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/2/2018 19:04:28,4024815022,9/2/2018 19:04:20,false,prodege,1.0,3587109,CAN,NS,Baddeck,99.192.30.81,0,1,1,2,0,1,0,1,1,0,1,1,1,4,0,0,0,0,1,12,0,0,,entity/admin/unit/8563,,[],"[""lights""]",entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/2/2018 19:05:29,4024816317,9/2/2018 19:05:23,false,neodev,1.0,41746613,GBR,"","",90.243.135.228,0,1,1,2,0,1,0,1,1,0,1,1,1,1,0,0,0,0,1,13,0,0,,entity/admin/unit/8563,,[],"[""lights""]",entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/2/2018 19:37:46,4024856144,9/2/2018 19:37:38,false,prodege,1.0,15965551,GBR,D8,Durham,109.181.10.192,0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,2,11,0,0,,entity/admin/unit/8563,NOT RELEVANT,,,entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/2/2018 19:37:56,4024856385,9/2/2018 19:37:43,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,2,11,0,0,,entity/admin/unit/8563,,[],"[""lights""]",entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/2/2018 20:26:35,4024920983,9/2/2018 20:25:57,false,instagc,1.0,23503585,CAN,SK,Saskatoon,207.195.120.146,0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,2,11,0,0,,entity/admin/unit/8563,There is nothing mentioned about people in the video.,,,entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/2/2018 20:34:22,4024930714,9/2/2018 20:33:54,false,clixsense,1.0,6367365,USA,LA,Monroe,144.163.193.8,0,1,1,2,0,1,0,1,1,0,2,2,2,7,0,0,0,0,1,15,0,0,,entity/admin/unit/8563,Nothing in the given text describes people.,,,entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/2/2018 20:34:54,4024931487,9/2/2018 20:34:46,false,instagc,1.0,44803262,CAN,ON,Tecumseh,24.55.243.53,0,1,1,1,0,1,0,1,1,0,1,1,1,8,0,0,0,0,2,11,0,0,,entity/admin/unit/8563,,[],"[""around"",""lights""]",entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/2/2018 20:37:20,4024934778,9/2/2018 20:37:00,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,0,1,1,1,0,1,0,1,1,0,1,1,1,5,0,0,0,0,6,11,0,0,,entity/admin/unit/8563,no reference to people,,,entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/2/2018 20:56:56,4024961867,9/2/2018 20:56:13,false,elite,1.0,39017656,CAN,BC,Kelowna,24.71.170.141,0,3,3,1,0,2,0,1,1,0,2,2,2,8,0,1,1,0,2,28,0,1,,entity/admin/unit/8563,,[],"[""lights""]",entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/2/2018 22:57:01,4025121891,9/2/2018 22:56:49,false,prodege,1.0,15439740,AUS,02,Figtree,203.219.20.189,0,1,1,1,0,1,0,1,1,0,1,1,1,9,0,0,0,0,2,9,0,0,,entity/admin/unit/8563,,[],"[""lights""]",entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/3/2018 01:02:20,4025270560,9/3/2018 01:02:10,false,clixsense,1.0,40925305,CAN,QC,Montréal,69.159.171.115,0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,2,11,0,0,,entity/admin/unit/8563,,[],"[""coming from""]",entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/3/2018 01:57:38,4025341661,9/3/2018 01:57:14,false,instagc,1.0,15298546,USA,OH,Lorain,72.160.159.74,0,2,2,1,0,2,0,1,1,0,2,2,2,7,0,1,1,0,2,23,0,1,,entity/admin/unit/8563,,[],"[""around"",""lights""]",entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/3/2018 03:37:04,4025469396,9/3/2018 03:36:51,false,instagc,1.0,14054543,USA,PA,Clearfield,96.247.134.193,0,1,1,1,0,1,0,1,1,0,1,1,1,2,0,0,0,0,2,11,0,0,,entity/admin/unit/8563,,[],"[""lights""]",entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/3/2018 07:27:51,4025727504,9/3/2018 07:27:39,false,keeprewarding,1.0,30315390,CAN,ON,Havelock,66.103.38.28,0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,6,11,0,0,,entity/admin/unit/8563,nothing about people,,,entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/3/2018 07:54:01,4025756619,9/3/2018 07:53:45,false,instagc,1.0,39127197,GBR,N9,Swindon,151.228.218.179,0,1,1,1,0,1,0,1,1,0,1,1,1,3,0,0,0,0,2,11,0,1,,entity/admin/unit/8563,Nothing relates to people,,,entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/3/2018 11:54:21,4026057105,9/3/2018 11:53:43,false,prodege,1.0,4316379,CAN,ON,Windsor,24.57.73.123,0,1,1,1,0,1,0,1,1,0,1,1,1,6,0,0,0,0,2,11,0,0,,entity/admin/unit/8563,none of the phrases mention people,,,entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/3/2018 12:24:53,4026103280,9/3/2018 12:24:43,false,instagc,1,26024737,GBR,F6,Romford,92.7.135.74,0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,2,11,0,0,,entity/admin/unit/8563,,[],"[""around"",""the"",""lights""]",entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/3/2018 12:32:08,4026116249,9/3/2018 12:30:46,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,0,1,1,1,0,1,0,1,1,0,1,1,1,8,0,0,0,0,3,13,0,0,,entity/admin/unit/8563,There is no reference to people nor identity in the text.,,,entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663378,9/3/2018 13:21:38,4026197005,9/3/2018 13:21:07,false,clixsense,1,6377879,USA,IA,Council Bluffs,24.252.53.236,0,1,1,1,0,1,0,1,1,0,1,1,1,4,0,0,0,0,4,13,0,0,,entity/admin/unit/8563,No words describing the man in the video,,,entity/admin/unit/8563,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,,,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856663379,9/2/2018 19:01:38,4024811409,9/2/2018 19:01:04,false,prodege,1.0,11131207,CAN,ON,Ajax,99.231.237.220,0,1,1,2,0,1,0,1,1,0,1,1,1,16,0,0,0,0,2,47,0,1,,entity/admin/unit/8565,,[],"[""investigators"",""they""]",entity/admin/unit/8565,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,,,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856663379,9/2/2018 19:07:23,4024818746,9/2/2018 19:07:05,false,prodege,1.0,3587109,CAN,NS,Baddeck,99.192.30.81,0,1,1,2,0,1,0,1,1,0,1,1,1,28,0,0,0,0,2,47,0,1,,entity/admin/unit/8565,,[],"[""investigators"",""pattern""]",entity/admin/unit/8565,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,,,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856663379,9/2/2018 19:07:26,4024818767,9/2/2018 19:07:05,false,neodev,1.0,41746613,GBR,"","",90.243.135.228,0,1,1,2,0,1,0,1,1,0,1,1,1,8,0,0,0,0,3,49,0,0,,entity/admin/unit/8565,,[],"[""Falkland"",""Islands""]",entity/admin/unit/8565,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,,,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856663379,9/2/2018 19:40:04,4024859091,9/2/2018 19:39:43,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,0,1,1,1,0,1,0,1,1,0,1,1,1,8,0,0,0,0,2,51,0,0,,entity/admin/unit/8565,,[],"[""map"",""the"",""the"",""coordinates"",""local"",""charts"",""pattern"",""matches"",""territorial"",""waters"",""of"",""the"",""Falkland"",""Islands""]",entity/admin/unit/8565,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,,,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856663379,9/2/2018 19:42:02,4024861645,9/2/2018 19:41:33,false,prodege,1.0,15965551,GBR,D8,Durham,109.181.10.192,0,1,1,1,0,1,0,1,1,0,1,1,1,8,0,0,0,0,3,51,0,0,,entity/admin/unit/8565,,[],"[""investigators""]",entity/admin/unit/8565,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,,,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856663379,9/2/2018 20:36:28,4024933520,9/2/2018 20:36:11,false,instagc,1.0,44803262,CAN,ON,Tecumseh,24.55.243.53,0,2,2,1,0,1,0,1,1,0,1,1,2,16,0,0,0,0,1,53,0,2,,entity/admin/unit/8565,,[],"[""investigators"",""map"",""coordinates"",""lights"",""pattern"",""matches"",""territorial"",""waters"",""Falkland"",""Islands""]",entity/admin/unit/8565,,,,,,,,,,,,,,,,,,,,,,,,,,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,,,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
