_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,hiddeninput,keyframeid,selected_answer,ctunitid,description,descriptiontags,hiddeninput_gold,imagelocation,imagetags,keyframeid_gold,selected_answer_gold,subtitles,subtitletags,videolocation
1856505108,8/15/2018 13:14:53,3974870709,8/15/2018 13:14:45,false,instagc,1.0,13991797,USA,DE,Milford,71.200.62.52,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 13:23:14,3974891561,8/15/2018 13:23:06,false,grabpoints,1.0,39021485,USA,ME,Lewiston,108.176.227.241,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 13:30:13,3974906058,8/15/2018 13:30:05,false,instagc,1.0,25257011,USA,MN,Saint Paul,71.195.19.210,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 13:32:59,3974911546,8/15/2018 13:32:51,false,instagc,1.0,13900808,USA,FL,Lake Butler,173.187.214.207,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 13:45:52,3974938254,8/15/2018 13:43:51,false,neodev,1.0,11063039,GBR,I7,Newcastle Upon Tyne,92.5.194.190,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 13:55:53,3974963347,8/15/2018 13:55:04,false,instagc,1.0,15004831,USA,RI,East Providence,108.12.225.37,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 14:01:09,3974975928,8/15/2018 14:01:04,false,neodev,1.0,29096504,GBR,"","",185.51.254.251,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 14:12:19,3975000774,8/15/2018 14:12:00,false,instagc,1.0,18960682,GBR,C9,Carlisle,86.168.191.232,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 14:29:40,3975037141,8/15/2018 14:29:33,false,instagc,1,28813722,USA,NY,Fulton,67.246.101.72,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 14:39:02,3975056064,8/15/2018 14:37:31,false,prodege,1.0,38202325,USA,ME,Limestone,98.13.82.121,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 14:57:19,3975096950,8/15/2018 14:57:09,false,prodege,1,27934334,GBR,O6,Altrincham,81.147.170.37,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 15:14:16,3975139288,8/15/2018 15:14:07,false,instagc,1,32737448,USA,NY,Middletown,69.206.10.62,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505108,8/15/2018 15:32:29,3975192004,8/15/2018 15:31:44,false,prodege,1,15965551,GBR,Z3,Barry,81.96.160.177,,entity/admin/unit/8563,yes,entity/admin/unit/8563,"","",,https://joran.org/ct/entity.admin.unit.2649/8563.png,people__c0_###_man__c1_###_adult__c2_###_portrait__c3_###_one__c4_###_man__i0_###_male__i1_###_adult__i2_###_person__i3_###_people__i4_###_,,,around could the lights be coming from,lights__0_###_coming__1_###_,https://joran.org/ct/entity.admin.unit.2649/8563.mp4
1856505109,8/15/2018 09:41:17,3974555202,8/15/2018 09:40:55,false,instagc,1.0,39127197,GBR,F7,Hereford,5.70.77.192,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 10:07:26,3974583761,8/15/2018 10:07:06,false,keeprewarding,1.0,44637936,CAN,NS,Halifax,142.134.22.124,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 10:27:58,3974607101,8/15/2018 10:27:34,false,fusioncash,1.0,5861591,USA,OH,Youngstown,24.144.243.212,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 10:29:27,3974608838,8/15/2018 10:29:11,false,prodege,1.0,40421145,GBR,F8,Saint Albans,82.24.186.246,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 10:35:44,3974616127,8/15/2018 10:35:21,false,elite,1.0,43605496,GBR,I6,Milton Keynes,92.15.131.238,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 11:18:50,3974671231,8/15/2018 11:18:26,false,clixsense,1.0,6330997,USA,PA,Waynesboro,174.54.110.156,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 11:21:20,3974674170,8/15/2018 11:20:35,false,prodege,1.0,31508822,CAN,AB,Calgary,66.222.231.38,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 11:32:46,3974689363,8/15/2018 11:32:18,false,clixsense,1.0,6432269,USA,OH,Macedonia,104.230.115.153,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 11:49:00,3974711992,8/15/2018 11:48:38,false,elite,1.0,31883685,GBR,I2,Manchester,2.98.53.46,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 12:09:26,3974741634,8/15/2018 12:08:14,false,instagc,1.0,15176395,USA,IN,Indianapolis,50.195.163.121,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 13:07:33,3974849979,8/15/2018 13:07:13,false,instagc,1.0,13991797,USA,DE,Milford,71.200.62.52,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 13:09:10,3974854434,8/15/2018 13:08:51,false,instagc,1.0,15004831,USA,RI,East Providence,108.12.225.37,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 13:15:50,3974872983,8/15/2018 13:15:32,false,grabpoints,1.0,39021485,USA,ME,Lewiston,108.176.227.241,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 13:17:36,3974877133,8/15/2018 13:17:13,false,instagc,1.0,13900808,USA,FL,Lake Butler,173.187.214.207,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 13:22:16,3974889310,8/15/2018 13:21:29,false,instagc,1.0,25257011,USA,MN,Saint Paul,71.195.19.210,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
1856505109,8/15/2018 13:25:49,3974896966,8/15/2018 13:25:16,false,neodev,1.0,11063039,GBR,I7,Newcastle Upon Tyne,92.5.194.190,,entity/admin/unit/8565,No,entity/admin/unit/8565,"","",,https://joran.org/ct/entity.admin.unit.2649/8565.png,water__c0_###_no person__c1_###_ocean__c2_###_nature__c3_###_sea__c4_###_ocean__i0_###_sea__i1_###_water__i2_###_grey whale__i3_###_wave__i4_###_,,,when investigators map the coordinates onto local charts they realized the lights form a pattern that exactly matches the territorial waters of the Falkland Islands this is the smoking gun,investigators__0_###_map__1_###_coordinates__2_###_local__3_###_realized__4_###_lights__5_###_matches__6_###_territorial waters__7_###_Falkland Islands__8_###_smoking gun__9_###_,https://joran.org/ct/entity.admin.unit.2649/8565.mp4
