!amt_annotation_ids,!amt_worker_ids,orig_id,response,gold,start,end,hypothesis,task,text
9Y8JMWYHA3NZ5RSVWXPZ1XDYJGZ0YJHZXFN9XW3Z,A1APFXFJHE25EE,101,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The emerging historical record now shows White House officials downgraded threats from al Qaeda prior to 9/11 to focus on other priorities.
9Y8JMWYHA3NZ5RSVWXPZ5GQZ71Y82HTZN1Y6QZQZ,AEX5NCH03LWSG,101,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The emerging historical record now shows White House officials downgraded threats from al Qaeda prior to 9/11 to focus on other priorities.
9Y8JMWYHA3NZ5RSVWXPZBSH0YVZX2X9ZY1YH5ZA0,A1DCEOFAUIDY58,101,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The emerging historical record now shows White House officials downgraded threats from al Qaeda prior to 9/11 to focus on other priorities.
9Y8JMWYHA3NZ5RSVWXPZSZMZ7JZ5RWD6XF1QMHTZ,A14JQX7IFAICP0,101,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The emerging historical record now shows White House officials downgraded threats from al Qaeda prior to 9/11 to focus on other priorities.
9Y8JMWYHA3NZ5RSVWXPZ5W5ZS102V8620A9S1SHZ,A18941IO2ZZWW6,101,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The emerging historical record now shows White House officials downgraded threats from al Qaeda prior to 9/11 to focus on other priorities.
9Y8JMWYHA3NZ5RSVWXPZZTCZ55WJGX8Z3JZGSGMZ,A11GX90QFWDLMM,101,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The emerging historical record now shows White House officials downgraded threats from al Qaeda prior to 9/11 to focus on other priorities.
9Y8JMWYHA3NZ5RSVWXPZ7TKZZNYEPYHPW2YT9ZA0,A1Q4VUJBMY78YR,101,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The emerging historical record now shows White House officials downgraded threats from al Qaeda prior to 9/11 to focus on other priorities.
89KZPYXSTGTJ0CZY2Y1ZB28YQ9GBT88Z2W1KDYTZ,A19IBSKBTABMR3,103,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The White House ignores Zinni&apos;s opposition to the Iraq War.
89KZPYXSTGTJ0CZY2Y1ZYAJC56Z6FBPGXJYVPXM0,AEX5NCH03LWSG,103,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The White House ignores Zinni&apos;s opposition to the Iraq War.
89KZPYXSTGTJ0CZY2Y1ZFWHATWX49Y3ZTPX4FYH0,A17RPF5ZMO75GW,103,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The White House ignores Zinni&apos;s opposition to the Iraq War.
89KZPYXSTGTJ0CZY2Y1ZV89Z3WRZ6R8ZM4ZZZ070,A15L6WGIK3VU7N,103,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The White House ignores Zinni&apos;s opposition to the Iraq War.
89KZPYXSTGTJ0CZY2Y1ZWZHZYZCCYYVYPDZVNRAZ,A3U7T47F498T1P,103,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The White House ignores Zinni&apos;s opposition to the Iraq War.
89KZPYXSTGTJ0CZY2Y1Z09PZYS137RPZT6SY4A20,AXBQF8RALCIGV,103,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The White House ignores Zinni&apos;s opposition to the Iraq War.
89KZPYXSTGTJ0CZY2Y1ZQ30CJXY2EB96XJS543YZ,A1DCEOFAUIDY58,103,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The White House ignores Zinni&apos;s opposition to the Iraq War.
89KZPYXSTGTJ0CZY2Y1ZXZ3ZNYY7VZKZSCY0B94Z,A1Q4VUJBMY78YR,103,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The White House ignores Zinni&apos;s opposition to the Iraq War.
89KZPYXSTGTJ0CZY2Y1ZDZGGWVYY8XDZTKYC9XKZ,A18941IO2ZZWW6,103,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The White House ignores Zinni&apos;s opposition to the Iraq War.
89KZPYXSTGTJ0CZY2Y1Z3Z7ZWY9J4WFMX60VRVXZ,A11GX90QFWDLMM,103,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,White House ignores the threat of attack,IR,The White House ignores Zinni&apos;s opposition to the Iraq War.
9Y8JMWYHA3NZ5RSVWXPZYY3ZG44SY3GZX4DV6AC0,A2K5ICP43ML4PW,104,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Immunity for soldiers renewed.,IR,China delayed the Security Council vote on a controversial measure to extend the immunity of US peacekeeping troops from prosecution for war crimes.
9Y8JMWYHA3NZ5RSVWXPZGW9Z70Z0DW1PYYZC7ZM0,AXBQF8RALCIGV,104,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Immunity for soldiers renewed.,IR,China delayed the Security Council vote on a controversial measure to extend the immunity of US peacekeeping troops from prosecution for war crimes.
9Y8JMWYHA3NZ5RSVWXPZMR90PWZF7KRWRRCCHXX0,A1FESKIC2CUD4Y,104,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Immunity for soldiers renewed.,IR,China delayed the Security Council vote on a controversial measure to extend the immunity of US peacekeeping troops from prosecution for war crimes.
9Y8JMWYHA3NZ5RSVWXPZ1XDYJGZ0YJHZXFN9XW3Z,A1APFXFJHE25EE,104,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Immunity for soldiers renewed.,IR,China delayed the Security Council vote on a controversial measure to extend the immunity of US peacekeeping troops from prosecution for war crimes.
9Y8JMWYHA3NZ5RSVWXPZ5GQZ71Y82HTZN1Y6QZQZ,AEX5NCH03LWSG,104,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Immunity for soldiers renewed.,IR,China delayed the Security Council vote on a controversial measure to extend the immunity of US peacekeeping troops from prosecution for war crimes.
9Y8JMWYHA3NZ5RSVWXPZBSH0YVZX2X9ZY1YH5ZA0,A1DCEOFAUIDY58,104,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Immunity for soldiers renewed.,IR,China delayed the Security Council vote on a controversial measure to extend the immunity of US peacekeeping troops from prosecution for war crimes.
9Y8JMWYHA3NZ5RSVWXPZSZMZ7JZ5RWD6XF1QMHTZ,A14JQX7IFAICP0,104,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Immunity for soldiers renewed.,IR,China delayed the Security Council vote on a controversial measure to extend the immunity of US peacekeeping troops from prosecution for war crimes.
9Y8JMWYHA3NZ5RSVWXPZ5W5ZS102V8620A9S1SHZ,A18941IO2ZZWW6,104,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Immunity for soldiers renewed.,IR,China delayed the Security Council vote on a controversial measure to extend the immunity of US peacekeeping troops from prosecution for war crimes.
9Y8JMWYHA3NZ5RSVWXPZZTCZ55WJGX8Z3JZGSGMZ,A11GX90QFWDLMM,104,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Immunity for soldiers renewed.,IR,China delayed the Security Council vote on a controversial measure to extend the immunity of US peacekeeping troops from prosecution for war crimes.
9Y8JMWYHA3NZ5RSVWXPZ7TKZZNYEPYHPW2YT9ZA0,A1Q4VUJBMY78YR,104,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Immunity for soldiers renewed.,IR,China delayed the Security Council vote on a controversial measure to extend the immunity of US peacekeeping troops from prosecution for war crimes.
QVHZMAZNTVKZ7XZJY2SZ9R3WY5WYSKPC6HS14HRZ,AXBQF8RALCIGV,113,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,A request was reduced to $1.1 billion,IR,"This request is comprised of $1.1 billion for traditional Active MILCON, $1.4 billion for Military Family Housing, $149.1 million for Air National Guard traditional MILCON and $53.7 million for Air Force Reserve traditional MILCON."
QVHZMAZNTVKZ7XZJY2SZQKJMTB1RTWPZJNCTCY60,A14JQX7IFAICP0,113,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,A request was reduced to $1.1 billion,IR,"This request is comprised of $1.1 billion for traditional Active MILCON, $1.4 billion for Military Family Housing, $149.1 million for Air National Guard traditional MILCON and $53.7 million for Air Force Reserve traditional MILCON."
QVHZMAZNTVKZ7XZJY2SZ9S3Z379M814ZPF4FQB5Z,A1Q4VUJBMY78YR,113,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,A request was reduced to $1.1 billion,IR,"This request is comprised of $1.1 billion for traditional Active MILCON, $1.4 billion for Military Family Housing, $149.1 million for Air National Guard traditional MILCON and $53.7 million for Air Force Reserve traditional MILCON."
QVHZMAZNTVKZ7XZJY2SZV25ZT5X8Y2YZTCHCXJSZ,A18941IO2ZZWW6,113,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,A request was reduced to $1.1 billion,IR,"This request is comprised of $1.1 billion for traditional Active MILCON, $1.4 billion for Military Family Housing, $149.1 million for Air National Guard traditional MILCON and $53.7 million for Air Force Reserve traditional MILCON."
QVHZMAZNTVKZ7XZJY2SZCZVZ58Z4X8KZ7KSKR1F0,AEX5NCH03LWSG,113,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,A request was reduced to $1.1 billion,IR,"This request is comprised of $1.1 billion for traditional Active MILCON, $1.4 billion for Military Family Housing, $149.1 million for Air National Guard traditional MILCON and $53.7 million for Air Force Reserve traditional MILCON."
QVHZMAZNTVKZ7XZJY2SZQTP8GY848YDZXY90NYM0,A3JEUXPU5NEHXR,113,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,A request was reduced to $1.1 billion,IR,"This request is comprised of $1.1 billion for traditional Active MILCON, $1.4 billion for Military Family Housing, $149.1 million for Air National Guard traditional MILCON and $53.7 million for Air Force Reserve traditional MILCON."
QVHZMAZNTVKZ7XZJY2SZPZEWYFZQFYZWZTYYV01Z,A11GX90QFWDLMM,113,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,A request was reduced to $1.1 billion,IR,"This request is comprised of $1.1 billion for traditional Active MILCON, $1.4 billion for Military Family Housing, $149.1 million for Air National Guard traditional MILCON and $53.7 million for Air Force Reserve traditional MILCON."
QVHZMAZNTVKZ7XZJY2SZTXMGSTYGQ00ZWMS1WWVZ,A14WWG6NKBDWGP,113,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,A request was reduced to $1.1 billion,IR,"This request is comprised of $1.1 billion for traditional Active MILCON, $1.4 billion for Military Family Housing, $149.1 million for Air National Guard traditional MILCON and $53.7 million for Air Force Reserve traditional MILCON."
QVHZMAZNTVKZ7XZJY2SZTW6ZZQYTASXZWPNHDS2Z,A2CJUR18C55EF4,113,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,A request was reduced to $1.1 billion,IR,"This request is comprised of $1.1 billion for traditional Active MILCON, $1.4 billion for Military Family Housing, $149.1 million for Air National Guard traditional MILCON and $53.7 million for Air Force Reserve traditional MILCON."
QVHZMAZNTVKZ7XZJY2SZ5RTYR8YP9SWZRVY8V9E0,AKTL5L2PJ2XCH,113,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,A request was reduced to $1.1 billion,IR,"This request is comprised of $1.1 billion for traditional Active MILCON, $1.4 billion for Military Family Housing, $149.1 million for Air National Guard traditional MILCON and $53.7 million for Air Force Reserve traditional MILCON."
BY9414YNSW40HHZ21WPZ0WNZRWMXCJPTJ1ZEHWDZ,A37BYUF88E7RZ0,116,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Anorexia strikes teens.,IR,"Statistically, anorexia strikes more than one in every 100 teen-age girls and young women."
BY9414YNSW40HHZ21WPZT83G3557SX7PZNY37JR0,A19G248ZRHWWHT,116,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Anorexia strikes teens.,IR,"Statistically, anorexia strikes more than one in every 100 teen-age girls and young women."
BY9414YNSW40HHZ21WPZM03WRAYYQXQZXPC5KWG0,AXBQF8RALCIGV,116,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Anorexia strikes teens.,IR,"Statistically, anorexia strikes more than one in every 100 teen-age girls and young women."
BY9414YNSW40HHZ21WPZ3G5Z09X6X2R662ZVPWKZ,A2BYHSKILYQWEU,116,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Anorexia strikes teens.,IR,"Statistically, anorexia strikes more than one in every 100 teen-age girls and young women."
BY9414YNSW40HHZ21WPZDZHZZ8ZWVZWZGAYNPJP0,A18941IO2ZZWW6,116,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Anorexia strikes teens.,IR,"Statistically, anorexia strikes more than one in every 100 teen-age girls and young women."
BY9414YNSW40HHZ21WPZDWXPJF0V4WTWQKZFRYC0,A1Q4VUJBMY78YR,116,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Anorexia strikes teens.,IR,"Statistically, anorexia strikes more than one in every 100 teen-age girls and young women."
BY9414YNSW40HHZ21WPZGW7ZXRWY414WY7WNBRGZ,A11GX90QFWDLMM,116,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Anorexia strikes teens.,IR,"Statistically, anorexia strikes more than one in every 100 teen-age girls and young women."
BY9414YNSW40HHZ21WPZFXQ2W5Z8KWSC26Y1ZZAZ,AD4FDBEA9GGFE,116,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Anorexia strikes teens.,IR,"Statistically, anorexia strikes more than one in every 100 teen-age girls and young women."
BY9414YNSW40HHZ21WPZKHAGSQ4YBYJZTHYCJW0Z,A19PMUTQXDIPLZ,116,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Anorexia strikes teens.,IR,"Statistically, anorexia strikes more than one in every 100 teen-age girls and young women."
BY9414YNSW40HHZ21WPZFW6ZM6WGKWKW20YM732Z,A3HR7E5S52PME5,116,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Anorexia strikes teens.,IR,"Statistically, anorexia strikes more than one in every 100 teen-age girls and young women."
89KZPYXSTGTJ0CZY2Y1ZB28YQ9GBT88Z2W1KDYTZ,A19IBSKBTABMR3,133,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers,IR,"An Internet-borne infection incapacitated tens of thousands of computers on Tuesday, snarling company networks and frustrating home users as it spread across the globe."
89KZPYXSTGTJ0CZY2Y1ZYAJC56Z6FBPGXJYVPXM0,AEX5NCH03LWSG,133,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers,IR,"An Internet-borne infection incapacitated tens of thousands of computers on Tuesday, snarling company networks and frustrating home users as it spread across the globe."
89KZPYXSTGTJ0CZY2Y1ZFWHATWX49Y3ZTPX4FYH0,A17RPF5ZMO75GW,133,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers,IR,"An Internet-borne infection incapacitated tens of thousands of computers on Tuesday, snarling company networks and frustrating home users as it spread across the globe."
89KZPYXSTGTJ0CZY2Y1ZV89Z3WRZ6R8ZM4ZZZ070,A15L6WGIK3VU7N,133,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers,IR,"An Internet-borne infection incapacitated tens of thousands of computers on Tuesday, snarling company networks and frustrating home users as it spread across the globe."
89KZPYXSTGTJ0CZY2Y1ZWZHZYZCCYYVYPDZVNRAZ,A3U7T47F498T1P,133,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers,IR,"An Internet-borne infection incapacitated tens of thousands of computers on Tuesday, snarling company networks and frustrating home users as it spread across the globe."
89KZPYXSTGTJ0CZY2Y1Z09PZYS137RPZT6SY4A20,AXBQF8RALCIGV,133,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers,IR,"An Internet-borne infection incapacitated tens of thousands of computers on Tuesday, snarling company networks and frustrating home users as it spread across the globe."
89KZPYXSTGTJ0CZY2Y1ZQ30CJXY2EB96XJS543YZ,A1DCEOFAUIDY58,133,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers,IR,"An Internet-borne infection incapacitated tens of thousands of computers on Tuesday, snarling company networks and frustrating home users as it spread across the globe."
89KZPYXSTGTJ0CZY2Y1ZXZ3ZNYY7VZKZSCY0B94Z,A1Q4VUJBMY78YR,133,1,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers,IR,"An Internet-borne infection incapacitated tens of thousands of computers on Tuesday, snarling company networks and frustrating home users as it spread across the globe."
89KZPYXSTGTJ0CZY2Y1ZDZGGWVYY8XDZTKYC9XKZ,A18941IO2ZZWW6,133,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers,IR,"An Internet-borne infection incapacitated tens of thousands of computers on Tuesday, snarling company networks and frustrating home users as it spread across the globe."
89KZPYXSTGTJ0CZY2Y1Z3Z7ZWY9J4WFMX60VRVXZ,A11GX90QFWDLMM,133,0,1,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers,IR,"An Internet-borne infection incapacitated tens of thousands of computers on Tuesday, snarling company networks and frustrating home users as it spread across the globe."
89KZPYXSTGTJ0CZY2Y1ZB28YQ9GBT88Z2W1KDYTZ,A19IBSKBTABMR3,134,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers.,IR,The Bugbear virus infects computers running the Windows operating system and an unpatched version of Internet Explorer 5.5.
89KZPYXSTGTJ0CZY2Y1ZYAJC56Z6FBPGXJYVPXM0,AEX5NCH03LWSG,134,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers.,IR,The Bugbear virus infects computers running the Windows operating system and an unpatched version of Internet Explorer 5.5.
89KZPYXSTGTJ0CZY2Y1ZFWHATWX49Y3ZTPX4FYH0,A17RPF5ZMO75GW,134,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers.,IR,The Bugbear virus infects computers running the Windows operating system and an unpatched version of Internet Explorer 5.5.
89KZPYXSTGTJ0CZY2Y1ZV89Z3WRZ6R8ZM4ZZZ070,A15L6WGIK3VU7N,134,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers.,IR,The Bugbear virus infects computers running the Windows operating system and an unpatched version of Internet Explorer 5.5.
89KZPYXSTGTJ0CZY2Y1ZWZHZYZCCYYVYPDZVNRAZ,A3U7T47F498T1P,134,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers.,IR,The Bugbear virus infects computers running the Windows operating system and an unpatched version of Internet Explorer 5.5.
89KZPYXSTGTJ0CZY2Y1Z09PZYS137RPZT6SY4A20,AXBQF8RALCIGV,134,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers.,IR,The Bugbear virus infects computers running the Windows operating system and an unpatched version of Internet Explorer 5.5.
89KZPYXSTGTJ0CZY2Y1ZQ30CJXY2EB96XJS543YZ,A1DCEOFAUIDY58,134,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers.,IR,The Bugbear virus infects computers running the Windows operating system and an unpatched version of Internet Explorer 5.5.
89KZPYXSTGTJ0CZY2Y1ZXZ3ZNYY7VZKZSCY0B94Z,A1Q4VUJBMY78YR,134,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers.,IR,The Bugbear virus infects computers running the Windows operating system and an unpatched version of Internet Explorer 5.5.
89KZPYXSTGTJ0CZY2Y1ZDZGGWVYY8XDZTKYC9XKZ,A18941IO2ZZWW6,134,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers.,IR,The Bugbear virus infects computers running the Windows operating system and an unpatched version of Internet Explorer 5.5.
89KZPYXSTGTJ0CZY2Y1Z3Z7ZWY9J4WFMX60VRVXZ,A11GX90QFWDLMM,134,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Virus infects thousands of computers.,IR,The Bugbear virus infects computers running the Windows operating system and an unpatched version of Internet Explorer 5.5.
BY9414YNSW40HHZ21WPZ0WNZRWMXCJPTJ1ZEHWDZ,A37BYUF88E7RZ0,136,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Pesticides ruin fruits.,IR,Excessive amounts of pesticides and chemical fertilizers may be poisoning huge tracts in India.
BY9414YNSW40HHZ21WPZT83G3557SX7PZNY37JR0,A19G248ZRHWWHT,136,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Pesticides ruin fruits.,IR,Excessive amounts of pesticides and chemical fertilizers may be poisoning huge tracts in India.
BY9414YNSW40HHZ21WPZM03WRAYYQXQZXPC5KWG0,AXBQF8RALCIGV,136,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Pesticides ruin fruits.,IR,Excessive amounts of pesticides and chemical fertilizers may be poisoning huge tracts in India.
BY9414YNSW40HHZ21WPZ3G5Z09X6X2R662ZVPWKZ,A2BYHSKILYQWEU,136,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Pesticides ruin fruits.,IR,Excessive amounts of pesticides and chemical fertilizers may be poisoning huge tracts in India.
BY9414YNSW40HHZ21WPZDZHZZ8ZWVZWZGAYNPJP0,A18941IO2ZZWW6,136,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Pesticides ruin fruits.,IR,Excessive amounts of pesticides and chemical fertilizers may be poisoning huge tracts in India.
BY9414YNSW40HHZ21WPZDWXPJF0V4WTWQKZFRYC0,A1Q4VUJBMY78YR,136,1,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Pesticides ruin fruits.,IR,Excessive amounts of pesticides and chemical fertilizers may be poisoning huge tracts in India.
BY9414YNSW40HHZ21WPZGW7ZXRWY414WY7WNBRGZ,A11GX90QFWDLMM,136,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Pesticides ruin fruits.,IR,Excessive amounts of pesticides and chemical fertilizers may be poisoning huge tracts in India.
BY9414YNSW40HHZ21WPZFXQ2W5Z8KWSC26Y1ZZAZ,AD4FDBEA9GGFE,136,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Pesticides ruin fruits.,IR,Excessive amounts of pesticides and chemical fertilizers may be poisoning huge tracts in India.
BY9414YNSW40HHZ21WPZKHAGSQ4YBYJZTHYCJW0Z,A19PMUTQXDIPLZ,136,0,0,Mon Mar 25 07:39:42 PDT 2019,Mon Mar 25 07:41:05 PDT 2019,Pesticides ruin fruits.,IR,Excessive amounts of pesticides and chemical fertilizers may be poisoning huge tracts in India.
